# x
8.562473297119140625e+00 6.601778268814086914e-01
9.829334259033203125e+00 1.799108743667602539e+00
-7.875602722167968750e+00 8.111875653266906738e-01
-3.896330833435058594e+00 1.807998776435852051e+00
-6.837463378906250000e-02 1.552549242973327637e+00
6.023654937744140625e-01 1.233056187629699707e+00
7.889333724975585938e+00 3.640876412391662598e-01
-5.347956657409667969e+00 7.222478985786437988e-01
6.427652359008789062e+00 1.187467932701110840e+00
4.238239288330078125e+00 1.230841517448425293e+00
-7.525113105773925781e+00 1.907085657119750977e+00
8.489427566528320312e-01 1.439733743667602539e+00
5.284742355346679688e+00 1.966509461402893066e+00
-2.550786018371582031e+00 1.259692609310150146e-01
-2.666265487670898438e+00 7.604282498359680176e-01
-6.130906581878662109e+00 1.351039648056030273e+00
-7.478265762329101562e+00 1.460515141487121582e+00
-9.686702728271484375e+00 1.267174005508422852e+00
-2.440721988677978516e+00 1.033382654190063477e+00
-7.156613349914550781e+00 3.538933768868446350e-02
5.088559150695800781e+00 6.414986848831176758e-01
-7.847144603729248047e+00 1.484530329704284668e+00
6.297882080078125000e+00 1.248532772064208984e+00
6.663494110107421875e-01 4.748200178146362305e-01
-8.130658149719238281e+00 1.904946923255920410e+00
-5.374063491821289062e+00 8.994201421737670898e-01
3.322372436523437500e+00 6.409204006195068359e-01
5.191253662109375000e+00 8.698992133140563965e-01
5.688401222229003906e+00 6.759747266769409180e-01
5.240533828735351562e+00 1.945533990859985352e+00
3.814453125000000000e+00 1.881581783294677734e+00
8.702508926391601562e+00 1.886688470840454102e+00
-1.868676185607910156e+00 1.464714646339416504e+00
8.489381790161132812e+00 1.080415368080139160e+00
-4.277624607086181641e+00 6.931266784667968750e-01
3.913384437561035156e+00 1.867889523506164551e+00
9.571092605590820312e+00 3.837339282035827637e-01
-8.017495155334472656e+00 2.684133052825927734e-01
-8.271894454956054688e-01 1.160576820373535156e+00
9.684133529663085938e+00 1.068208694458007812e+00
8.562795639038085938e+00 1.969155073165893555e+00
7.853622436523437500e-01 1.115364909172058105e+00
-3.689597129821777344e+00 8.472512960433959961e-01
-9.220863342285156250e+00 4.001403450965881348e-01
3.747711181640625000e-01 1.188979268074035645e+00
9.481628417968750000e+00 1.074708223342895508e+00
-8.680681228637695312e+00 5.318520665168762207e-01
-4.594314098358154297e+00 2.121571749448776245e-01
5.955286026000976562e+00 1.319570183753967285e+00
9.901739120483398438e+00 1.595323681831359863e+00
-3.113581657409667969e+00 1.608247160911560059e+00
4.597846031188964844e+00 4.515103995800018311e-01
-5.963065624237060547e+00 5.969747304916381836e-01
4.939017295837402344e+00 7.565690875053405762e-01
-1.556787490844726562e+00 1.379831790924072266e+00
-5.480480670928955078e+00 3.921740651130676270e-01
-5.358316421508789062e+00 1.960250020027160645e+00
2.902307510375976562e+00 1.348160266876220703e+00
-1.509735107421875000e+00 9.813971519470214844e-01
8.369634628295898438e+00 1.455482840538024902e+00
6.284475326538085938e-01 1.532310962677001953e+00
3.835316658020019531e+00 2.562846057116985321e-03
-6.582922935485839844e+00 3.102561831474304199e-01
-6.712025165557861328e+00 7.310631275177001953e-01
-4.288395881652832031e+00 1.037946105003356934e+00
-5.303065299987792969e+00 1.979066848754882812e+00
-4.461209774017333984e+00 2.841346561908721924e-01
2.067363739013671875e+00 1.130301356315612793e+00
3.487267494201660156e+00 1.272293210029602051e+00
-9.329433441162109375e-01 1.835933208465576172e+00
8.930496215820312500e+00 1.711423397064208984e+00
8.184659957885742188e+00 1.864205718040466309e+00
-4.285806655883789062e+00 7.213714718818664551e-01
6.681051254272460938e+00 1.584763884544372559e+00
-3.778546333312988281e+00 7.246147394180297852e-01
7.659891128540039062e+00 3.091374933719635010e-01
-9.571849822998046875e+00 3.706492781639099121e-01
-5.892770767211914062e+00 2.523410916328430176e-01
-2.779566764831542969e+00 1.605652809143066406e+00
4.217956542968750000e+00 1.224865317344665527e+00
1.620865821838378906e+00 1.662669777870178223e+00
-6.741305351257324219e+00 3.103944361209869385e-01
-2.850951671600341797e+00 7.413011789321899414e-01
-1.273275375366210938e+00 1.517299652099609375e+00
-9.905852317810058594e+00 1.258406341075897217e-01
-7.164193153381347656e+00 2.226624339818954468e-01
4.347162246704101562e+00 7.756795883178710938e-01
7.138069152832031250e+00 1.015763401985168457e+00
-2.902209281921386719e+00 6.829447299242019653e-02
5.511354446411132812e+00 1.647687315940856934e+00
2.178533554077148438e+00 1.235198259353637695e+00
8.611356735229492188e+00 1.281565546989440918e+00
-5.032275199890136719e+00 1.027939677238464355e+00
5.853282928466796875e+00 9.721332192420959473e-01
-9.708414077758789062e-01 1.995944529771804810e-01
-7.449457168579101562e+00 1.216948747634887695e+00
-3.229028701782226562e+00 1.707134127616882324e+00
4.538122177124023438e+00 2.505480349063873291e-01
-2.324948787689208984e+00 1.434653401374816895e+00
2.987065315246582031e+00 5.564047694206237793e-01
4.485177993774414062e+00 1.720168232917785645e+00
-1.434221267700195312e+00 1.328027367591857910e+00
5.423555374145507812e+00 9.472618103027343750e-01
-9.982573509216308594e+00 1.529446482658386230e+00
-4.817754745483398438e+00 2.299073152244091034e-02
8.012361526489257812e+00 1.421680212020874023e+00
-9.188958168029785156e+00 1.648380041122436523e+00
5.013141632080078125e+00 1.469165563583374023e+00
6.346794128417968750e+00 9.199784398078918457e-01
-4.581369400024414062e+00 1.858072471804916859e-03
-1.655730247497558594e+00 7.501024007797241211e-01
5.081404685974121094e+00 1.112937092781066895e+00
8.481992721557617188e+00 1.977005720138549805e+00
-1.648704528808593750e+00 1.993206858634948730e+00
8.633710861206054688e+00 6.936217546463012695e-01
1.073629379272460938e+00 5.844378098845481873e-02
6.281759262084960938e+00 1.022653818130493164e+00
-9.057111740112304688e+00 1.381669640541076660e+00
-4.275829792022705078e+00 1.985707402229309082e+00
3.536510467529296875e-01 9.350880980491638184e-01
-9.655351638793945312e+00 3.872549533843994141e-01
3.238224983215332031e+00 1.031436681747436523e+00
1.566713333129882812e+00 1.870376229286193848e+00
-5.086843013763427734e+00 4.797295928001403809e-01
-7.182303905487060547e+00 2.850592136383056641e-01
-2.165340423583984375e+00 1.458051323890686035e+00
4.332566261291503906e+00 1.134929805994033813e-01
7.039134979248046875e+00 1.443220019340515137e+00
7.363939285278320312e-01 1.217451333999633789e+00
7.105087280273437500e+00 1.027751207351684570e+00
-3.160737037658691406e+00 1.332273244857788086e+00
2.195471763610839844e+00 3.731638789176940918e-01
2.567918777465820312e+00 1.562724113464355469e+00
-8.258809089660644531e+00 1.319899201393127441e+00
4.587731361389160156e+00 5.206390619277954102e-01
7.716676712036132812e+00 9.025719761848449707e-01
2.193569183349609375e+00 1.915148258209228516e+00
8.087741851806640625e+00 4.294166862964630127e-01
-8.299021720886230469e+00 8.415070176124572754e-01
2.185292243957519531e+00 1.011214137077331543e+00
9.326135635375976562e+00 4.567357897758483887e-01
-9.970353126525878906e+00 1.402797549962997437e-01
6.623939514160156250e+00 2.803427875041961670e-01
-5.625076293945312500e+00 1.691974759101867676e+00
4.381143569946289062e+00 6.972631812095642090e-01
6.430461883544921875e+00 3.564645349979400635e-01
9.949228286743164062e+00 8.952276408672332764e-02
-2.051296234130859375e-01 1.053997159004211426e+00
3.929253578186035156e+00 1.900896906852722168e+00
-3.468492031097412109e+00 1.477589130401611328e+00
2.110343933105468750e+00 9.505614638328552246e-01
3.437581062316894531e+00 7.605792582035064697e-02
6.098356246948242188e-01 5.759803056716918945e-01
3.696393966674804688e-01 5.530011653900146484e-01
-6.006370544433593750e+00 1.742067337036132812e+00
9.234760284423828125e+00 5.126320719718933105e-01
4.089181900024414062e+00 8.289078474044799805e-01
5.649098396301269531e+00 1.774274945259094238e+00
8.378509521484375000e+00 1.651396602392196655e-01
-1.700526237487792969e+00 1.989685535430908203e+00
-6.828861236572265625e-01 4.558645188808441162e-01
7.031421661376953125e-01 4.213595986366271973e-01
7.039146423339843750e+00 1.057045221328735352e+00
4.273933410644531250e+00 1.275940537452697754e-01
-2.593257427215576172e+00 1.356577396392822266e+00
5.249453544616699219e+00 5.108664035797119141e-01
-4.532160758972167969e+00 1.459873318672180176e+00
-8.125721931457519531e+00 1.937367320060729980e+00
5.095476150512695312e+00 1.362497687339782715e+00
8.984336853027343750e-01 7.099361419677734375e-01
-4.642935752868652344e+00 5.887878537178039551e-01
-1.507507324218750000e+00 1.557451128959655762e+00
5.030069351196289062e+00 6.930065155029296875e-01
-2.525422096252441406e+00 2.269161306321620941e-02
4.391671180725097656e+00 2.771754264831542969e-01
-5.047501564025878906e+00 5.867342930287122726e-03
-3.357350349426269531e+00 2.430220395326614380e-01
5.096722602844238281e+00 1.440686106681823730e+00
-2.014875411987304688e+00 6.358586251735687256e-02
1.417217254638671875e+00 1.347059011459350586e+00
9.772449493408203125e+00 1.060720980167388916e-01
-8.626004219055175781e+00 1.974024415016174316e+00
-4.919213294982910156e+00 1.607386112213134766e+00
2.614297866821289062e+00 7.855194807052612305e-01
-9.942047119140625000e+00 1.156510829925537109e+00
-9.002599716186523438e-01 1.610045135021209717e-02
-4.560611248016357422e+00 7.593547552824020386e-02
9.429693222045898438e-01 3.589517176151275635e-01
-4.364929676055908203e+00 1.015212655067443848e+00
-9.037664413452148438e+00 2.840911448001861572e-01
-1.925316810607910156e+00 4.555908441543579102e-01
1.099561691284179688e+00 7.982310652732849121e-01
-3.083246231079101562e+00 1.271773099899291992e+00
5.374198913574218750e+00 1.848984837532043457e+00
6.348081588745117188e+00 7.436290383338928223e-01
4.375494003295898438e+00 1.781967520713806152e+00
4.984654426574707031e+00 1.218042850494384766e+00
6.644729614257812500e+00 6.125122904777526855e-01
-9.018282890319824219e+00 1.394142031669616699e+00
1.653099060058593750e-02 9.686300754547119141e-01
4.132256507873535156e+00 1.917127490043640137e+00
9.191238403320312500e+00 1.876460947096347809e-02
-2.906777858734130859e+00 5.376256108283996582e-01
6.275775909423828125e+00 3.940075337886810303e-01
-8.088832855224609375e+00 1.817142605781555176e+00
-2.588104724884033203e+00 1.534995913505554199e+00
-6.426801681518554688e+00 1.462579488754272461e+00
6.217470169067382812e-01 1.327500224113464355e+00
4.306850433349609375e-01 1.093298554420471191e+00
-9.533484458923339844e+00 1.488851070404052734e+00
3.725940704345703125e+00 1.353901147842407227e+00
4.327941894531250000e+00 1.405462861061096191e+00
6.336782455444335938e+00 1.395087242126464844e+00
-2.046816349029541016e+00 1.369700908660888672e+00
3.044794082641601562e+00 1.249761223793029785e+00
9.121269226074218750e+00 1.754566788673400879e+00
-1.143449783325195312e+00 1.756509780883789062e+00
5.932379722595214844e+00 4.957816600799560547e-01
7.611473083496093750e+00 1.192029356956481934e+00
6.722166061401367188e+00 1.418839812278747559e+00
-5.912695884704589844e+00 1.883094072341918945e+00
-7.557659149169921875e-01 9.000746011734008789e-01
-3.412847042083740234e+00 1.460624575614929199e+00
9.904119491577148438e+00 9.197202324867248535e-01
2.201739311218261719e+00 1.801060318946838379e+00
-2.497077941894531250e+00 1.758543848991394043e+00
-4.188486099243164062e+00 1.598279833793640137e+00
8.325693130493164062e+00 8.454754352569580078e-01
-1.977273941040039062e+00 4.366768598556518555e-01
-4.797734737396240234e+00 5.902243256568908691e-01
-8.735693931579589844e+00 5.499378442764282227e-01
-5.515613555908203125e-01 5.977406501770019531e-01
7.095684051513671875e+00 6.865364909172058105e-01
-5.671520233154296875e+00 6.864471435546875000e-01
4.062781333923339844e+00 1.193408846855163574e+00
2.975844383239746094e+00 1.578100562095642090e+00
-8.814682006835937500e+00 3.659900128841400146e-01
-3.000765800476074219e+00 6.416661739349365234e-01
-1.227826118469238281e+00 1.522399425506591797e+00
2.318401336669921875e+00 1.375856161117553711e+00
-8.885911941528320312e+00 1.160545468330383301e+00
-7.654388427734375000e+00 1.504549026489257812e+00
4.749273300170898438e+00 9.765616059303283691e-01
-4.108421325683593750e+00 1.250347733497619629e+00
2.489749908447265625e+00 1.984300971031188965e+00
-9.413365364074707031e+00 5.754826068878173828e-01
2.507398605346679688e+00 7.892525792121887207e-01
-4.574637889862060547e+00 7.841174602508544922e-01
9.067741394042968750e+00 7.499122619628906250e-01
9.138904571533203125e+00 8.459237813949584961e-01
-1.418497085571289062e+00 6.870856881141662598e-01
5.102363586425781250e+00 1.018344163894653320e+00
-9.710319519042968750e+00 1.415130734443664551e+00
-5.196441650390625000e+00 1.641608357429504395e+00
9.891647338867187500e+00 3.951224386692047119e-01
7.402158737182617188e+00 1.791129946708679199e+00
-2.733878135681152344e+00 1.679666757583618164e+00
-7.903399944305419922e+00 6.828042864799499512e-01
5.431882858276367188e+00 2.173170447349548340e-01
1.395265579223632812e+00 8.139195442199707031e-01
5.211657524108886719e+00 9.069036841392517090e-01
-2.068271160125732422e+00 1.180155649781227112e-01
-5.118913650512695312e-01 7.665703296661376953e-01
2.230425834655761719e+00 7.467980980873107910e-01
4.115886688232421875e+00 5.470515787601470947e-02
-3.427753448486328125e-01 8.926970958709716797e-01
1.113929748535156250e-01 1.183748006820678711e+00
-4.465453147888183594e+00 1.862099885940551758e+00
9.186443328857421875e+00 1.369070887565612793e+00
4.396347999572753906e+00 1.617767453193664551e+00
-5.602598667144775391e+00 1.392401933670043945e+00
5.391120910644531250e-02 1.914098143577575684e+00
9.019412994384765625e+00 1.814423084259033203e+00
-5.478635787963867188e+00 1.783310651779174805e+00
2.511074066162109375e+00 8.034605383872985840e-01
8.041879653930664062e+00 1.492775797843933105e+00
-6.870326995849609375e-01 1.332481980323791504e+00
-8.958629608154296875e+00 1.765443086624145508e+00
-7.178359031677246094e+00 2.085348367691040039e-01
-2.496376514434814453e+00 1.407621741294860840e+00
3.856392860412597656e+00 3.093687593936920166e-01
5.728002548217773438e+00 6.280225515365600586e-01
1.229182243347167969e+00 1.354591250419616699e+00
4.818682670593261719e+00 6.492255330085754395e-01
2.065275192260742188e+00 1.832145094871520996e+00
3.345045089721679688e+00 1.892095208168029785e+00
-3.751606941223144531e+00 1.189284324645996094e+00
1.258632659912109375e+00 7.075716853141784668e-01
2.889574050903320312e+00 1.438859105110168457e+00
1.676782608032226562e+00 1.397861391305923462e-01
-5.831772327423095703e+00 8.142977952957153320e-01
-1.737649917602539062e+00 1.769827157258987427e-01
-3.746347427368164062e+00 2.186599820852279663e-01
-2.384470939636230469e+00 1.485791802406311035e+00
-5.611782073974609375e+00 3.951900005340576172e-01
1.632180213928222656e+00 1.717643737792968750e-01
3.600301742553710938e-01 2.177988290786743164e-01
9.079935073852539062e+00 3.035692684352397919e-02
-1.158541679382324219e+00 2.593626379966735840e-01
1.789034843444824219e+00 1.168478727340698242e+00
2.273564338684082031e+00 1.227072119712829590e+00
-8.730068206787109375e-01 1.788423299789428711e+00
-5.200699329376220703e+00 1.294549107551574707e+00
8.742858886718750000e+00 9.902151823043823242e-01
8.039606094360351562e+00 4.620730280876159668e-01
3.086471557617187500e-01 1.397044420242309570e+00
-3.430061340332031250e-01 6.896934509277343750e-01
-8.437475204467773438e+00 1.224751472473144531e+00
-6.283508300781250000e+00 1.508686989545822144e-01
1.062436103820800781e+00 1.013444781303405762e+00
-3.111114501953125000e+00 6.838224530220031738e-01
-4.617461204528808594e+00 8.614584803581237793e-01
4.924791336059570312e+00 6.329309940338134766e-01
3.333434104919433594e+00 9.538924098014831543e-01
1.026268005371093750e+00 5.187083482742309570e-01
-5.733411788940429688e+00 7.226377129554748535e-01
-5.341262817382812500e-01 1.530816912651062012e+00
5.147052764892578125e+00 1.841944932937622070e+00
2.889309883117675781e+00 8.177860975265502930e-01
-8.767629623413085938e+00 1.582478433847427368e-01
2.761507034301757812e-01 1.537277102470397949e-01
6.996480941772460938e+00 4.841242730617523193e-01
-6.954798221588134766e+00 1.327760964632034302e-01
-7.837817192077636719e+00 1.624641180038452148e+00
-6.691923141479492188e+00 2.503696382045745850e-01
1.485702514648437500e+00 1.897150635719299316e+00
-7.697996139526367188e+00 3.285040855407714844e-01
-4.799786567687988281e+00 9.390060305595397949e-01
-7.850322723388671875e-01 1.742048978805541992e+00
8.373317718505859375e-01 5.630990862846374512e-01
-9.176546096801757812e+00 1.654680967330932617e-01
-7.350008964538574219e+00 7.008106112480163574e-01
7.361772537231445312e+00 1.882839918136596680e+00
1.641878128051757812e+00 1.501892566680908203e+00
7.263053894042968750e+00 5.250793695449829102e-01
-1.534040451049804688e+00 9.224333167076110840e-01
7.763284683227539062e+00 6.129511594772338867e-01
-9.220216751098632812e+00 1.765824675559997559e+00
-8.131125450134277344e+00 1.431107163429260254e+00
-2.362703323364257812e+00 6.813559681177139282e-03
6.880943298339843750e+00 1.621733784675598145e+00
-4.139318466186523438e+00 1.228474259376525879e+00
9.760147094726562500e+00 3.079846203327178955e-01
1.173458099365234375e-01 1.821347951889038086e+00
-6.462962150573730469e+00 1.874437332153320312e+00
2.357753753662109375e+00 1.110026985406875610e-01
1.250000000000000000e+00 1.473914384841918945e+00
9.656402587890625000e+00 3.392148613929748535e-01
3.754376411437988281e+00 3.788237273693084717e-01
-4.688076496124267578e+00 1.963841557502746582e+00
-7.708697795867919922e+00 1.990287780761718750e+00
2.460918426513671875e-01 1.754012405872344971e-01
-8.543741226196289062e+00 8.399509787559509277e-01
-2.151969909667968750e+00 1.617200970649719238e+00
-3.237278461456298828e+00 3.744825720787048340e-01
-4.589673995971679688e+00 1.732497215270996094e+00
-3.561048030853271484e+00 4.394333362579345703e-01
3.800559043884277344e+00 1.819905519485473633e+00
-1.564064979553222656e+00 1.298911929130554199e+00
6.938474655151367188e+00 1.795430302619934082e+00
-3.642804145812988281e+00 1.036604404449462891e+00
1.963262557983398438e+00 1.482427597045898438e+00
6.167198181152343750e+00 1.978167653083801270e+00
4.442525863647460938e+00 1.226056575775146484e+00
-6.527042388916015625e-02 8.693791180849075317e-02
4.731630325317382812e+00 1.019033908843994141e+00
-7.818174362182617188e-01 1.458053827285766602e+00
7.423866271972656250e+00 1.466293454170227051e+00
-6.432895660400390625e-01 7.731411457061767578e-01
-7.334917068481445312e+00 6.092172861099243164e-01
-8.829733848571777344e+00 1.866375327110290527e+00
-6.560669898986816406e+00 9.577032923698425293e-01
6.821813583374023438e-01 5.547871589660644531e-01
-7.967565059661865234e+00 6.430040597915649414e-01
-3.306222438812255859e+00 8.637156486511230469e-01
2.381015777587890625e+00 1.164487838745117188e+00
4.925863265991210938e+00 1.619645118713378906e+00
9.837646484375000000e+00 1.135223627090454102e+00
9.611213684082031250e+00 2.824420332908630371e-01
-3.068279266357421875e+00 1.860792636871337891e-01
-3.264513015747070312e+00 7.511511445045471191e-01
-9.908781051635742188e-01 1.205814957618713379e+00
-7.476537704467773438e+00 4.271347224712371826e-01
6.635837554931640625e+00 1.461977124214172363e+00
2.287907600402832031e+00 8.686397075653076172e-01
6.377046585083007812e+00 1.798503875732421875e+00
-7.194242954254150391e+00 1.351594448089599609e+00
1.875987052917480469e+00 2.735776007175445557e-01
6.969425201416015625e+00 9.668031930923461914e-01
-3.092233657836914062e+00 1.967129945755004883e+00
-9.984014511108398438e+00 3.588648140430450439e-01
7.625749588012695312e+00 8.371886014938354492e-01
1.624449729919433594e+00 1.087906062602996826e-01
4.749599456787109375e+00 5.464034676551818848e-01
-6.840887546539306641e+00 1.412947177886962891e+00
-1.881285667419433594e+00 6.437169313430786133e-01
2.977531433105468750e+00 1.688225746154785156e+00
-5.732943534851074219e+00 1.622873544692993164e+00
4.017933845520019531e+00 1.911362409591674805e+00
7.602869033813476562e+00 7.795697450637817383e-01
-9.960584640502929688e+00 8.373041749000549316e-01
9.181604385375976562e+00 2.526183724403381348e-01
-6.479870796203613281e+00 1.471628546714782715e+00
9.447525024414062500e+00 1.931823730468750000e+00
5.864624023437500000e+00 7.258836179971694946e-02
2.507706642150878906e+00 1.743176698684692383e+00
-6.179859161376953125e+00 6.845908761024475098e-01
6.879734039306640625e+00 1.290692925453186035e+00
-3.635846138000488281e+00 1.907927632331848145e+00
4.337968826293945312e-01 1.345522880554199219e+00
-4.989156723022460938e-01 1.452986359596252441e+00
3.366104125976562500e+00 8.525984287261962891e-01
-9.224312782287597656e+00 8.042690157890319824e-02
-5.375900268554687500e-01 1.188260912895202637e+00
8.127859115600585938e+00 1.484862446784973145e+00
-5.120743751525878906e+00 2.983945310115814209e-01
-3.963954448699951172e+00 8.955404162406921387e-01
-4.321321964263916016e+00 7.951111197471618652e-01
-5.055481910705566406e+00 6.471975445747375488e-01
5.453857421875000000e+00 3.453248441219329834e-01
-2.313908576965332031e+00 6.977813243865966797e-01
-2.217060089111328125e+00 2.199129462242126465e-01
-2.367350578308105469e+00 9.888432621955871582e-01
7.052345275878906250e-01 1.255027890205383301e+00
-6.551265716552734375e+00 4.669993817806243896e-01
4.979145050048828125e+00 1.479035019874572754e-01
5.556840896606445312e+00 1.424407005310058594e+00
-8.762912750244140625e+00 9.903561472892761230e-01
1.572711944580078125e+00 4.169889688491821289e-01
3.379949569702148438e+00 1.117561697959899902e+00
1.911540031433105469e+00 8.462858945131301880e-02
3.691220283508300781e+00 5.146365165710449219e-01
-4.987460136413574219e+00 3.289225995540618896e-01
-9.412792205810546875e+00 7.233956456184387207e-01
8.586486816406250000e+00 1.281451702117919922e+00
5.843819618225097656e+00 1.086879849433898926e+00
-3.131427288055419922e+00 7.205417752265930176e-01
-6.343502998352050781e+00 9.463152885437011719e-01
9.546600341796875000e+00 2.502903342247009277e-01
-5.508889675140380859e+00 1.598445653915405273e+00
9.485656738281250000e+00 5.269389152526855469e-01
7.076152801513671875e+00 1.000850200653076172e+00
9.653045654296875000e+00 6.141626238822937012e-01
6.225107192993164062e+00 1.729947477579116821e-01
-9.432199478149414062e+00 1.320942759513854980e+00
4.856121063232421875e+00 3.924297094345092773e-01
4.006337165832519531e+00 1.133454918861389160e+00
6.839923858642578125e+00 1.925833940505981445e+00
-2.430654525756835938e+00 1.271439671516418457e+00
7.313293457031250000e+00 6.238282471895217896e-02
6.689214706420898438e-01 1.130010247230529785e+00
-7.774290561676025391e+00 5.735263824462890625e-01
4.506259918212890625e+00 1.319556087255477905e-01
-1.435019493103027344e+00 1.220555782318115234e+00
-6.286521911621093750e+00 3.715861141681671143e-01
-9.843700408935546875e+00 1.823159933090209961e+00
1.963043212890625000e-02 5.737675428390502930e-01
9.509828567504882812e+00 7.476128935813903809e-01
-3.408927917480468750e-01 1.561600565910339355e+00
5.284858703613281250e+00 1.875925540924072266e+00
-9.579266548156738281e+00 3.261694908142089844e-01
-9.527939796447753906e+00 5.701902508735656738e-01
-3.638801574707031250e-01 2.865561842918395996e-01
9.131904602050781250e+00 1.906647086143493652e+00
-9.562268257141113281e+00 7.361404299736022949e-01
1.684746742248535156e+00 1.224630713462829590e+00
-4.557514190673828125e-01 6.758624315261840820e-01
-9.038576126098632812e+00 2.399248331785202026e-01
9.918617248535156250e+00 4.607814848423004150e-01
-5.092599868774414062e+00 8.246319890022277832e-01
-6.672636985778808594e+00 1.184296607971191406e+00
-7.886960983276367188e+00 1.572751522064208984e+00
3.186342239379882812e+00 1.980657815933227539e+00
-6.299972534179687500e-01 5.524239689111709595e-02
-7.900028228759765625e-01 1.930450946092605591e-01
-5.320645332336425781e+00 1.223312020301818848e+00
-3.418920516967773438e+00 1.830028891563415527e-01
-3.073114395141601562e+00 1.252851247787475586e+00
-7.765473842620849609e+00 1.388081192970275879e+00
9.571567535400390625e+00 7.041723132133483887e-01
-1.868310928344726562e+00 1.469848513603210449e+00
-8.113048553466796875e+00 3.926945328712463379e-01
-4.449996948242187500e-01 9.448704868555068970e-02
-3.699903011322021484e+00 4.969588518142700195e-01
7.750549316406250000e-01 1.656921267509460449e+00
6.711839675903320312e+00 1.553562521934509277e+00
-8.204492568969726562e+00 6.799292564392089844e-01
-4.491508483886718750e+00 1.319988250732421875e+00
2.927804946899414062e+00 1.102269649505615234e+00
-7.258747100830078125e+00 8.888423442840576172e-01
8.658269882202148438e+00 1.638759113848209381e-02
7.208421707153320312e+00 1.390734195709228516e+00
-5.039162158966064453e+00 1.533215045928955078e+00
5.689515113830566406e+00 7.616931796073913574e-01
-8.050074577331542969e+00 1.052927017211914062e+00
9.766033172607421875e+00 1.588863372802734375e+00
-9.104924201965332031e+00 1.929145455360412598e-01
4.835044860839843750e+00 2.396341264247894287e-01
8.925621032714843750e+00 1.578947544097900391e+00
6.477970123291015625e+00 2.991650402545928955e-01
-7.404656410217285156e+00 1.418653607368469238e+00
-5.086439609527587891e+00 9.935534596443176270e-01
8.706733703613281250e+00 4.303287863731384277e-01
1.310572624206542969e+00 1.165981650352478027e+00
-8.936080932617187500e-01 3.724963366985321045e-01
4.209412574768066406e+00 1.212448120117187500e+00
-6.215047359466552734e+00 1.757256865501403809e+00
8.936098098754882812e+00 7.697116136550903320e-01
8.332521438598632812e+00 1.482203245162963867e+00
4.460683822631835938e+00 3.174764215946197510e-01
1.996854782104492188e+00 3.055300414562225342e-01
5.145755767822265625e+00 6.918543577194213867e-01
4.915187835693359375e+00 6.631422638893127441e-01
2.176120758056640625e+00 9.948694705963134766e-01
-5.019248008728027344e+00 1.808061003684997559e+00
8.648534774780273438e+00 1.690460801124572754e+00
4.721398353576660156e+00 1.184234499931335449e+00
9.793437957763671875e+00 1.139602661132812500e+00
-6.999826431274414062e+00 1.071444988250732422e+00
-4.153775215148925781e+00 1.980053544044494629e+00
-6.439930915832519531e+00 7.123500108718872070e-01
-3.520665168762207031e+00 1.670927762985229492e+00
-1.079596519470214844e+00 7.052284479141235352e-01
-7.567932605743408203e+00 1.471637129783630371e+00
6.853534698486328125e+00 1.404264569282531738e+00
8.675394058227539062e-01 1.700161814689636230e+00
-2.492757320404052734e+00 4.783793166279792786e-02
8.382671356201171875e+00 7.181524485349655151e-02
-2.648829460144042969e+00 8.256938457489013672e-01
-5.779953956604003906e+00 5.244790911674499512e-01
6.063730239868164062e+00 3.547740280628204346e-01
3.243941307067871094e+00 1.689326405525207520e+00
-6.457490921020507812e+00 1.719188451766967773e+00
7.474681854248046875e+00 5.501242876052856445e-01
9.759504318237304688e+00 1.563421189785003662e-01
4.121313095092773438e+00 1.361800670623779297e+00
-4.678357124328613281e+00 8.979152441024780273e-01
7.159555435180664062e+00 8.683112263679504395e-01
2.435722351074218750e+00 1.759646296501159668e+00
-1.344384193420410156e+00 1.856838107109069824e+00
-6.332311153411865234e+00 1.636045694351196289e+00
1.972969055175781250e+00 1.935588240623474121e+00
2.955266952514648438e+00 1.678927421569824219e+00
8.953777313232421875e+00 9.861083030700683594e-01
1.663331985473632812e+00 5.279507040977478027e-01
4.159302711486816406e+00 1.823290467262268066e+00
-3.387353420257568359e+00 9.786282777786254883e-01
4.557056427001953125e+00 1.705466508865356445e+00
3.645368576049804688e+00 1.275124549865722656e+00
6.488328933715820312e+00 9.379197955131530762e-01
-6.005318641662597656e+00 5.475811362266540527e-01
8.221250534057617188e+00 4.171694219112396240e-01
-4.967536449432373047e+00 7.650374770164489746e-01
8.878810882568359375e+00 6.371448040008544922e-01
-6.369772434234619141e+00 5.216347575187683105e-01
9.860843658447265625e+00 1.481568932533264160e+00
2.715215682983398438e-01 1.521209478378295898e+00
1.553955078125000000e+00 4.030090272426605225e-01
1.460175514221191406e+00 1.086943864822387695e+00
5.079798698425292969e+00 1.981452226638793945e+00
-2.987899780273437500e-01 1.126836985349655151e-01
-2.119989395141601562e-01 1.348949790000915527e+00
-6.184490680694580078e+00 1.396577805280685425e-01
7.455326080322265625e+00 1.082465410232543945e+00
-9.404573440551757812e+00 1.024316549301147461e+00
4.630018234252929688e+00 1.388907313346862793e+00
-9.363416671752929688e+00 7.518593668937683105e-01
-2.025334358215332031e+00 1.138268828392028809e+00
-2.657274723052978516e+00 1.906388401985168457e+00
-1.369802474975585938e+00 8.770434558391571045e-02
8.522146224975585938e+00 4.909265935420989990e-01
